Date,Open,High,Low,Close,Adj Close,Volume
2002-08-09,14.605554580688477,15.086666107177734,14.434444427490234,14.937776565551758,9.436942100524902,18218655
2002-08-12,15.0,15.10666561126709,14.666666030883789,14.793333053588867,9.345688819885254,16471215
2002-08-13,14.800000190734863,15.164443969726562,14.75,15.043333053588867,9.503626823425293,14536080
2002-08-14,15.113332748413086,15.465555191040039,15.071110725402832,15.324443817138672,9.681218147277832,45137835
2002-08-15,15.324443817138672,15.324443817138672,15.324443817138672,15.324443817138672,9.681218147277832,0
2002-08-16,15.333333015441895,15.622221946716309,15.183333396911621,15.531110763549805,9.811779975891113,55828800
2002-08-19,15.55555534362793,15.597777366638184,15.268888473510742,15.34666633605957,9.695259094238281,20901240
2002-08-20,15.355554580688477,15.5,15.222222328186035,15.366665840148926,9.707893371582031,16940115
2002-08-21,15.270000457763672,15.488887786865234,15.086666107177734,15.172222137451172,9.585053443908691,14323545
2002-08-22,15.222222328186035,15.333333015441895,15.045555114746094,15.098888397216797,9.538723945617676,13586490
2002-08-23,15.121110916137695,15.288887977600098,15.121110916137695,15.208888053894043,9.608214378356934,8717130
2002-08-26,15.088888168334961,15.244443893432617,13.333333015441895,15.0,9.4762544631958,10785330
2002-08-27,14.95777702331543,15.244443893432617,14.800000190734863,15.014444351196289,9.48537826538086,13381335
2002-08-28,15.05555534362793,15.215555191040039,15.0,15.135555267333984,9.561887741088867,8090955
2002-08-29,15.444443702697754,15.666666030883789,15.335555076599121,15.602222442626953,9.856705665588379,31227480
2002-08-30,15.501111030578613,15.55555534362793,15.333333015441895,15.543333053588867,9.819501876831055,8908875
2002-09-02,15.777776718139648,15.777776718139648,15.177777290344238,15.272221565246582,9.648228645324707,21427515
2002-09-03,15.236665725708008,15.236665725708008,15.0,15.092222213745117,9.53451156616211,15197580
2002-09-04,14.985554695129395,15.15555477142334,14.711111068725586,15.073332786560059,9.522579193115234,11715165
2002-09-05,15.199999809265137,15.289999961853027,15.081110954284668,15.216666221618652,9.613129615783691,7458885
2002-09-06,15.113332748413086,15.222222328186035,14.688887596130371,14.721111297607422,9.30006217956543,12813795
2002-09-09,14.556666374206543,14.837777137756348,14.548888206481934,14.598888397216797,9.222848892211914,7717680
2002-09-10,14.598888397216797,14.598888397216797,14.598888397216797,14.598888397216797,9.222848892211914,0
2002-09-11,14.711111068725586,14.984443664550781,14.622221946716309,14.722222328186035,9.300765037536621,10062405
2002-09-12,14.84666633605957,15.374444007873535,14.811111450195312,15.181111335754395,9.590668678283691,26117325
2002-09-13,15.066665649414062,15.266666412353516,15.053333282470703,15.213333129882812,9.611024856567383,11724030
2002-09-16,15.288887977600098,15.432222366333008,14.80222225189209,14.853333473205566,9.383593559265137,22927905
2002-09-17,14.888888359069824,14.977776527404785,14.736665725708008,14.84333324432373,9.377278327941895,7230915
2002-09-18,14.779999732971191,14.997776985168457,14.714444160461426,14.76111125946045,9.325331687927246,9035910
2002-09-19,14.973333358764648,14.973333358764648,14.557777404785156,14.600000381469727,9.223550796508789,8807850
2002-09-20,14.222222328186035,14.734443664550781,14.222222328186035,14.609999656677246,9.22986888885498,7770015
2002-09-23,14.691110610961914,14.819999694824219,14.55888843536377,14.632222175598145,9.24390697479248,7468560
2002-09-24,14.355554580688477,14.666666030883789,14.355554580688477,14.578887939453125,9.21021556854248,4475745
2002-09-25,14.422222137451172,14.644444465637207,14.404443740844727,14.578887939453125,9.21021556854248,9744795
2002-09-26,14.773332595825195,14.773332595825195,14.471111297607422,14.525554656982422,9.176520347595215,4327290
2002-09-27,14.553333282470703,14.619999885559082,14.466666221618652,14.54444408416748,9.18845272064209,7539930
2002-09-30,14.488887786865234,14.566665649414062,14.423333168029785,14.444443702697754,9.125280380249023,9684495
2002-10-01,14.666666030883789,14.666666030883789,14.337777137756348,14.438887596130371,9.121768951416016,4310370
2002-10-02,14.438887596130371,14.438887596130371,14.438887596130371,14.438887596130371,9.121768951416016,0
2002-10-03,13.888888359069824,14.488887786865234,13.888888359069824,14.393333435058594,9.092989921569824,3925845
2002-10-04,13.688887596130371,14.333333015441895,13.688887596130371,14.112221717834473,8.915400505065918,8050860
2002-10-07,14.086666107177734,14.377777099609375,13.880000114440918,14.285554885864258,9.024901390075684,5752080
2002-10-08,14.244443893432617,14.399999618530273,14.202221870422363,14.286665916442871,9.025604248046875,5496210
2002-10-09,14.355554580688477,14.54444408416748,14.237776756286621,14.426666259765625,9.114048957824707,7469190
2002-10-10,13.911110877990723,15.022221565246582,13.911110877990723,14.273332595825195,9.017180442810059,6821595
2002-10-11,14.333333015441895,14.355554580688477,14.157776832580566,14.236665725708008,8.994014739990234,7269660
2002-10-14,14.327776908874512,14.427777290344238,14.258888244628906,14.375555038452148,9.081758499145508,2858445
2002-10-15,14.375555038452148,14.375555038452148,14.375555038452148,14.375555038452148,9.081758499145508,0
2002-10-16,14.644444465637207,14.644444465637207,14.367776870727539,14.435555458068848,9.11966323852539,8530515
2002-10-17,14.444443702697754,14.576665878295898,14.333333015441895,14.456665992736816,9.132997512817383,5987925
2002-10-18,14.427777290344238,14.51111125946045,14.372221946716309,14.416666030883789,9.107728004455566,4792995
2002-10-21,14.383333206176758,14.466666221618652,14.135555267333984,14.251111030578613,9.003140449523926,5516145
2002-10-22,14.29777717590332,14.377777099609375,14.224444389343262,14.345555305480957,9.062806129455566,2914515
2002-10-23,14.377777099609375,14.420000076293945,14.244443893432617,14.39222240447998,9.092286109924316,2688030
2002-10-24,14.465555191040039,14.466666221618652,14.087777137756348,14.134444236755371,8.929437637329102,20059650
2002-10-25,14.222222328186035,14.333333015441895,14.15555477142334,14.205554962158203,8.974360466003418,7534350
2002-10-28,14.266666412353516,14.275554656982422,13.893333435058594,14.01111125946045,8.851520538330078,10575765
2002-10-29,13.938887596130371,14.066665649414062,13.671111106872559,13.777776718139648,8.70411205291748,16128855
2002-10-30,13.777776718139648,14.017777442932129,13.556666374206543,13.6144437789917,8.600923538208008,18901215
2002-10-31,13.666666030883789,13.855554580688477,13.55555534362793,13.64777660369873,8.62198257446289,25216515
2002-11-01,13.793333053588867,13.911110877990723,13.681111335754395,13.782221794128418,8.70691967010498,10728450
2002-11-04,13.977776527404785,13.977776527404785,13.785554885864258,13.84000015258789,8.743423461914062,2560950
2002-11-05,13.8644437789917,14.020000457763672,13.70444393157959,13.94333267211914,8.808701515197754,8994240
2002-11-06,13.94333267211914,13.94333267211914,13.94333267211914,13.94333267211914,8.808701515197754,0
2002-11-07,13.869999885559082,14.108887672424316,13.746665954589844,13.811111450195312,8.725171089172363,16516800
2002-11-08,13.644444465637207,13.733332633972168,13.579999923706055,13.65999984741211,8.629704475402832,12345885
2002-11-11,13.65555477142334,13.777776718139648,13.55555534362793,13.702221870422363,8.656380653381348,8025435
2002-11-12,13.656665802001953,13.687776565551758,13.561111450195312,13.624444007873535,8.607244491577148,6381135
2002-11-13,13.644444465637207,13.651110649108887,13.45111083984375,13.56555461883545,8.57004165649414,15582735
2002-11-14,13.600000381469727,13.666666030883789,13.545555114746094,13.582221984863281,8.580568313598633,12810555
2002-11-15,13.622221946716309,13.885555267333984,13.605554580688477,13.723333358764648,8.669718742370605,14199660
2002-11-18,13.888888359069824,14.061111450195312,13.84666633605957,13.90555477142334,8.784836769104004,10490985
2002-11-19,13.90555477142334,13.90555477142334,13.90555477142334,13.90555477142334,8.784836769104004,0
2002-11-20,13.933333396911621,13.996665954589844,13.801111221313477,13.881111145019531,8.769394874572754,9199305
2002-11-21,13.968888282775879,13.997776985168457,13.85111141204834,13.971111297607422,8.826251029968262,5089320
2002-11-22,14.04444408416748,14.186665534973145,14.024443626403809,14.085555076599121,8.898551940917969,9505530
2002-11-25,14.11111068725586,14.442221641540527,14.046666145324707,14.31222152709961,9.041748046875,13541310
2002-11-26,14.333333015441895,14.399999618530273,14.088888168334961,14.108887672424316,8.913291931152344,9546615
2002-11-27,13.824443817138672,14.091111183166504,13.811111450195312,13.866665840148926,8.76026725769043,20086110
2002-11-28,13.933333396911621,14.288887977600098,13.933333396911621,14.267777442932129,9.01366901397705,17265375
2002-11-29,14.355554580688477,14.399999618530273,14.045555114746094,14.109999656677246,8.913993835449219,11307960
2002-12-02,14.225555419921875,14.522221565246582,14.15555477142334,14.447776794433594,9.127384185791016,16884315
2002-12-03,14.566665649414062,14.64222240447998,14.377777099609375,14.444443702697754,9.125280380249023,15716160
2002-12-04,14.455554962158203,14.653332710266113,14.266666412353516,14.39222240447998,9.092286109924316,13467375
2002-12-05,14.399999618530273,14.532221794128418,14.355554580688477,14.435555458068848,9.11966323852539,3596130
2002-12-06,14.266666412353516,14.666666030883789,14.266666412353516,14.617776870727539,9.234782218933105,6986925
2002-12-09,14.708888053894043,14.938887596130371,14.344444274902344,14.449999809265137,9.12878704071045,13035870
2002-12-10,14.466666221618652,14.777776718139648,14.377777099609375,14.678888320922852,9.27338981628418,12133080
2002-12-11,14.744443893432617,14.800000190734863,14.415555000305176,14.444443702697754,9.125280380249023,6098400
2002-12-12,14.51111125946045,14.744443893432617,14.4022216796875,14.588888168334961,9.216533660888672,5029650
2002-12-13,14.666666030883789,15.0,14.622221946716309,14.960000038146973,9.450982093811035,19013355
2002-12-16,15.554444313049316,15.554444313049316,14.868887901306152,15.04444408416748,9.504328727722168,11570220
2002-12-17,15.0,15.0,14.577776908874512,14.641111373901367,9.249523162841797,6865380
2002-12-18,14.622221946716309,15.11111068725586,14.535554885864258,15.067776679992676,9.519068717956543,17464365
2002-12-19,15.022221565246582,15.11111068725586,14.783332824707031,14.878888130187988,9.399739265441895,9793980
2002-12-20,14.738887786865234,15.088888168334961,14.738887786865234,14.868887901306152,9.393421173095703,10431270
2002-12-23,14.834444046020508,14.942221641540527,14.74555492401123,14.833333015441895,9.37095832824707,4869720
2002-12-24,14.777776718139648,14.84000015258789,14.604443550109863,14.716666221618652,9.29725456237793,8735400
2002-12-25,14.716666221618652,14.716666221618652,14.716666221618652,14.716666221618652,9.29725456237793,0
2002-12-26,14.822221755981445,14.842222213745117,14.666666030883789,14.705554962158203,9.29023551940918,4460265
2002-12-27,14.711111068725586,15.016666412353516,14.711111068725586,14.792222023010254,9.344988822937012,12224745
2002-12-30,14.777776718139648,14.955554962158203,14.649999618530273,14.725555419921875,9.302870750427246,8059050
2002-12-31,14.800000190734863,14.844444274902344,14.644444465637207,14.686665534973145,9.278303146362305,6346755
2003-01-01,14.822221755981445,14.822221755981445,14.605554580688477,14.651110649108887,9.255839347839355,4132800
2003-01-02,14.777776718139648,14.888888359069824,14.602222442626953,14.682222366333008,9.275495529174805,8012700
2003-01-03,14.773332595825195,15.131111145019531,14.694443702697754,15.020000457763672,9.488886833190918,24049710
2003-01-06,15.066665649414062,15.199999809265137,14.874444007873535,14.937776565551758,9.436942100524902,24429600
2003-01-07,14.997776985168457,15.166666030883789,14.944443702697754,15.066665649414062,9.518367767333984,20986785
2003-01-08,15.066665649414062,15.221111297607422,15.066665649414062,15.143333435058594,9.566802978515625,10794780
2003-01-09,15.15555477142334,15.264444351196289,15.00333309173584,15.04777717590332,9.50643539428711,11442015
2003-01-10,15.15555477142334,15.211111068725586,14.911110877990723,15.164443969726562,9.580138206481934,10283715
2003-01-13,15.175555229187012,15.226666450500488,15.066665649414062,15.15888786315918,9.576628684997559,8275815
2003-01-14,14.822221755981445,15.088888168334961,14.822221755981445,14.896665573120117,9.410968780517578,14881680
2003-01-15,14.977776527404785,15.166666030883789,14.977776527404785,15.146665573120117,9.5689058303833,8736300
2003-01-16,15.180000305175781,15.211111068725586,15.025554656982422,15.144444465637207,9.5675048828125,9454995
2003-01-17,15.311111450195312,15.388888359069824,15.027776718139648,15.072221755981445,9.52187728881836,25831575
2003-01-20,15.100000381469727,15.153332710266113,15.04444408416748,15.083333015441895,9.528897285461426,9101565
2003-01-21,15.066665649414062,15.088888168334961,14.622221946716309,14.662221908569336,9.262858390808105,16235550
2003-01-22,14.556666374206543,14.775554656982422,14.494443893432617,14.55222225189209,9.193367958068848,8880975
2003-01-23,14.55555534362793,14.688887596130371,14.478887557983398,14.533332824707031,9.181434631347656,6063660
2003-01-24,14.637777328491211,14.666666030883789,14.40555477142334,14.507777214050293,9.165288925170898,9104130
2003-01-27,14.513333320617676,14.55222225189209,14.208888053894043,14.275554656982422,9.018582344055176,24485625
2003-01-28,14.222222328186035,14.466666221618652,14.199999809265137,14.35666561126709,9.069823265075684,12757275
2003-01-29,14.39777660369873,14.39777660369873,13.977776527404785,14.033332824707031,8.865561485290527,7158915
2003-01-30,14.197776794433594,14.216666221618652,13.89222240447998,13.968888282775879,8.824844360351562,10739970
